长盛轴承(300718)	16.74	20.06	D	0.00	0.00	0.00	3.32	
木林森(002745)	16.47	20.06	D	0.75	0.00	0.00	2.84	
溢多利(300381)	15.98	20.06	D	1.11	0.00	0.00	2.97	
辽宁成大(600739)	12.69	20.05	D	3.00	0.00	0.00	4.36	
晨光生物(300138)	13.28	20.04	D	2.23	0.00	0.00	4.53	
海川智能(300720)	17.16	20.04	D	0.00	0.00	0.00	2.88	
华宝股份(300741)	17.16	20.03	D	0.00	0.00	0.00	2.87	
元成股份(603388)	13.97	20.03	D	3.19	0.00	0.00	2.87	
乾景园林(603778)	16.25	20.02	D	1.32	0.00	0.00	2.45	
国芳集团(601086)	10.02	20.02	D	0.00	0.00	0.00	10.00	
泰格医药(300347)	13.54	20.02	D	1.88	0.00	0.00	4.60	
药石科技(300725)	16.21	20.01	D	0.00	0.00	0.00	3.80	
台华新材(603055)	14.24	20.01	D	0.00	0.00	0.00	5.77	
海南高速(000886)	11.27	20.01	D	4.00	0.00	0.00	4.74	
*ST保千(600074)	15.21	20.01	D	3.37	0.00	0.00	1.43	
渤海股份(000605)	9.90	20.00	D	0.10	0.00	0.00	10.00	
三维通信(002115)	14.42	20.00	D	4.00	0.00	0.00	1.58	
步森股份(002569)	8.53	20.00	D	1.47	0.00	0.00	10.00	
金隅集团(601992)	14.22	19.99	D	1.04	0.00	0.00	4.73	
宁波精达(603088)	14.50	19.99	D	2.59	0.00	0.00	2.90	
坤彩科技(603826)	14.70	19.98	D	2.67	0.00	0.00	2.61	
鸣志电器(603728)	15.17	19.98	D	2.02	0.00	0.00	2.79	
易事特(300376)	16.60	19.98	D	1.03	0.00	0.00	2.35	
麦捷科技(300319)	16.70	19.97	D	0.85	0.00	0.00	2.42	
柯利达(603828)	13.86	19.97	D	3.42	0.00	0.00	2.69	
中路股份(600818)	10.06	19.97	D	0.00	0.00	0.00	9.91	
景峰医药(000908)	16.55	19.97	D	0.33	0.00	0.00	3.09	
光洋股份(002708)	12.46	19.96	D	1.03	0.00	0.00	6.47	
华斯股份(002494)	9.14	19.96	D	0.82	0.00	0.00	10.00	
力源信息(300184)	8.70	19.95	D	2.16	0.00	0.00	9.09	
秀强股份(300160)	16.42	19.95	D	0.95	0.00	0.00	2.58	
南风化工(000737)	7.51	19.95	D	2.44	0.00	0.00	10.00	
金鸿顺(603922)	15.14	19.94	D	0.00	0.00	0.00	4.80	
沪电股份(002463)	12.76	19.94	D	2.18	0.00	0.00	5.00	
华森制药(002907)	14.41	19.93	D	0.00	0.00	0.00	5.52	
科大智能(300222)	15.92	19.92	D	1.72	0.00	0.00	2.28	
卓翼科技(002369)	6.94	19.91	D	1.14	0.00	0.00	11.83	
汇嘉时代(603101)	13.79	19.90	D	0.39	0.00	0.00	5.72	
科达股份(600986)	13.62	19.89	D	4.00	0.00	0.00	2.27	
盛和资源(600392)	6.30	19.89	D	2.24	0.00	0.00	11.35	
摩恩电气(002451)	13.73	19.89	D	1.16	0.00	0.00	5.00	
厦门港务(000905)	12.59	19.88	D	3.57	0.00	0.00	3.72	
国际实业(000159)	12.49	19.86	D	2.79	0.00	0.00	4.58	
农发种业(600313)	13.36	19.86	D	1.47	0.00	0.00	5.03	
读者传媒(603999)	16.04	19.86	D	3.00	0.00	0.00	0.82	
先锋新材(300163)	15.60	19.86	D	1.84	0.00	0.00	2.42	
博闻科技(600883)	13.86	19.85	D	0.99	0.00	0.00	5.00	
藏格控股(000408)	15.91	19.85	D	1.21	0.00	0.00	2.73	
珠江啤酒(002461)	10.81	19.84	D	1.30	0.00	0.00	7.73	
金冠电气(300510)	17.20	19.83	D	0.01	0.00	0.00	2.62	
丰乐种业(000713)	8.82	19.83	D	2.01	0.00	0.00	9.00	
三全食品(002216)	8.27	19.83	D	1.56	0.00	0.00	10.00	
浙江震元(000705)	9.75	19.82	D	3.00	0.00	0.00	7.07	
新天药业(002873)	15.50	19.82	D	0.44	0.00	0.00	3.88	
康力电梯(002367)	14.89	19.81	D	1.95	0.00	0.00	2.97	
中航电测(300114)	15.14	19.80	D	1.70	0.00	0.00	2.96	
晶瑞股份(300655)	13.17	19.79	D	4.00	0.00	0.00	2.62	
中颖电子(300327)	15.06	19.79	D	4.00	0.00	0.00	0.73	
永创智能(603901)	15.11	19.78	D	1.70	0.00	0.00	2.97	
振德医疗(603301)	13.85	19.78	D	0.00	0.00	0.00	5.93	
金山股份(600396)	8.73	19.77	D	1.04	0.00	0.00	10.00	
瑞茂通(600180)	14.02	19.77	D	1.24	0.00	0.00	4.51	
洲明科技(300232)	15.86	19.77	D	1.80	0.00	0.00	2.11	
天科股份(600378)	12.25	19.76	D	4.00	0.00	0.00	3.51	
中材节能(603126)	15.73	19.76	D	0.95	0.00	0.00	3.08	
银座股份(600858)	9.02	19.75	D	0.73	0.00	0.00	10.00	
哈森股份(603958)	17.49	19.75	D	0.41	0.00	0.00	1.85	
龙溪股份(600592)	14.59	19.75	D	1.81	0.00	0.00	3.35	
大湖股份(600257)	9.60	19.75	D	0.15	0.00	0.00	10.00	
兴源环境(300266)	12.85	19.75	D	3.11	0.00	0.00	3.79	
唐德影视(300426)	17.85	19.74	D	0.97	0.00	0.00	0.92	
新雷能(300593)	17.18	19.74	D	0.99	0.00	0.00	1.57	
星光农机(603789)	14.63	19.74	D	1.91	0.00	0.00	3.20	
今创集团(603680)	16.14	19.74	D	1.67	0.00	0.00	1.93	
栋梁新材(002082)	16.82	19.73	D	1.18	0.00	0.00	1.73	
惠威科技(002888)	16.30	19.73	D	0.79	0.00	0.00	2.64	
科林电气(603050)	16.29	19.72	D	1.00	0.00	0.00	2.43	
正邦科技(002157)	17.90	19.70	D	0.72	0.00	0.00	1.08	
清源股份(603628)	14.15	19.70	D	2.28	0.00	0.00	3.27	
北京科锐(002350)	15.09	19.69	D	1.77	0.00	0.00	2.83	
利源精制(002501)	15.88	19.68	D	0.94	0.00	0.00	2.86	
乐金健康(300247)	13.93	19.67	D	0.73	0.00	0.00	5.01	
华录百纳(300291)	16.71	19.66	D	2.46	0.00	0.00	0.49	
南都电源(300068)	16.21	19.66	D	2.32	0.00	0.00	1.13	
天鹅股份(603029)	14.21	19.66	D	2.48	0.00	0.00	2.97	
华东重机(002685)	11.18	19.65	D	4.00	0.00	0.00	4.47	
上工申贝(600843)	11.45	19.64	D	3.19	0.00	0.00	5.00	
嘉诚国际(603535)	15.68	19.64	D	1.30	0.00	0.00	2.66	
海螺型材(000619)	12.84	19.64	D	1.92	0.00	0.00	4.88	
ST新梅(600732)	2.71	19.63	D	1.92	0.00	0.00	15.00	
双环传动(002472)	16.05	19.63	D	1.82	0.00	0.00	1.76	
彩虹精化(002256)	16.49	19.63	D	1.69	0.00	0.00	1.45	
弘宇股份(002890)	15.63	19.61	D	1.52	0.00	0.00	2.46	
百花村(600721)	11.00	19.61	D	3.61	0.00	0.00	5.00	
金域医学(603882)	12.80	19.61	D	0.00	0.00	0.00	6.81	
四创电子(600990)	16.00	19.60	D	1.59	0.00	0.00	2.01	
科力尔(002892)	15.67	19.60	D	1.46	0.00	0.00	2.47	
银禧科技(300221)	17.44	19.60	D	1.05	0.00	0.00	1.11	
数字政通(300075)	14.69	19.59	D	0.35	0.00	0.00	4.55	
畅联股份(603648)	15.09	19.59	D	0.00	0.00	0.00	4.50	
恒星科技(002132)	15.48	19.58	D	0.54	0.00	0.00	3.56	
江海股份(002484)	16.91	19.57	D	0.54	0.00	0.00	2.12	
睿康股份(002692)	13.43	19.57	D	2.09	0.00	0.00	4.05	
赞宇科技(002637)	16.73	19.57	D	1.76	0.00	0.00	1.08	
宇环数控(002903)	16.97	19.56	D	0.00	0.00	0.00	2.59	
楚天科技(300358)	14.57	19.56	D	1.06	0.00	0.00	3.93	
超频三(300647)	15.75	19.55	D	1.19	0.00	0.00	2.61	
深天地A(000023)	11.08	19.55	D	3.67	0.00	0.00	4.80	
陕西金叶(000812)	11.47	19.55	D	4.00	0.00	0.00	4.08	
嘉友国际(603871)	16.58	19.53	D	0.00	0.00	0.00	2.95	
景兴纸业(002067)	16.78	19.52	D	1.33	0.00	0.00	1.41	
广济药业(000952)	15.47	19.52	D	1.71	0.00	0.00	2.34	
弘信电子(300657)	17.41	19.52	D	0.73	0.00	0.00	1.38	
星徽精密(300464)	16.08	19.51	D	0.92	0.00	0.00	2.51	
威创股份(002308)	12.99	19.51	D	4.00	0.00	0.00	2.52	
卫信康(603676)	15.23	19.51	D	2.61	0.00	0.00	1.67	
佳都科技(600728)	8.67	19.51	D	1.87	0.00	0.00	8.97	
北新路桥(002307)	12.10	19.50	D	2.40	0.00	0.00	5.00	
奇信股份(002781)	13.04	19.50	D	1.46	0.00	0.00	5.00	
爱乐达(300696)	16.79	19.50	D	0.00	0.00	0.00	2.71	
建研院(603183)	16.32	19.49	D	0.00	0.00	0.00	3.17	
万家乐(000533)	16.14	19.48	D	1.50	0.00	0.00	1.84	
威尔泰(002058)	12.48	19.48	D	2.00	0.00	0.00	5.00	
信邦制药(002390)	11.31	19.48	D	0.33	0.00	0.00	7.84	
东宝生物(300239)	13.80	19.48	D	0.16	0.00	0.00	5.52	
飞凯材料(300398)	16.45	19.46	D	1.63	0.00	0.00	1.38	
当升科技(300073)	15.37	19.46	D	2.58	0.00	0.00	1.51	
天汽模(002510)	14.92	19.46	D	0.19	0.00	0.00	4.35	
英搏尔(300681)	16.10	19.45	D	0.93	0.00	0.00	2.42	
华体科技(603679)	15.35	19.45	D	1.42	0.00	0.00	2.68	
东方材料(603110)	16.52	19.45	D	0.00	0.00	0.00	2.93	
君正集团(601216)	16.19	19.45	D	1.10	0.00	0.00	2.16	
西藏珠峰(600338)	16.04	19.45	D	0.68	0.00	0.00	2.73	
药明康德(603259)	16.07	19.41	D	0.00	0.00	0.00	3.34	
华信新材(300717)	16.96	19.41	D	0.00	0.00	0.00	2.45	
瑞和股份(002620)	15.39	19.41	D	1.75	0.00	0.00	2.27	
宝利国际(300135)	11.06	19.41	D	3.35	0.00	0.00	5.00	
亚联发展(002316)	7.07	19.40	D	2.33	0.00	0.00	10.00	
南天信息(000948)	10.00	19.40	D	0.99	0.00	0.00	8.41	
中国出版(601949)	13.82	19.39	D	3.00	0.00	0.00	2.57	
好利来(002729)	15.87	19.39	D	1.13	0.00	0.00	2.39	
沃格光电(603773)	16.69	19.38	D	0.00	0.00	0.00	2.69	
中原环保(000544)	14.94	19.38	D	2.58	0.00	0.00	1.86	
达刚路机(300103)	12.92	19.37	D	3.09	0.00	0.00	3.36	
森霸传感(300701)	16.78	19.37	D	0.00	0.00	0.00	2.59	
金太阳(300606)	16.23	19.36	D	0.56	0.00	0.00	2.57	
丰原药业(000153)	8.80	19.36	D	0.56	0.00	0.00	10.00	
北大医药(000788)	7.54	19.36	D	1.82	0.00	0.00	10.00	
广东鸿图(002101)	14.36	19.35	D	3.12	0.00	0.00	1.87	
飞鹿股份(300665)	15.74	19.35	D	1.07	0.00	0.00	2.54	
兆驰股份(002429)	12.07	19.35	D	1.25	0.00	0.00	6.03	
川化股份(000155)	15.32	19.34	D	4.00	0.00	0.00	0.02	
华菱精工(603356)	15.08	19.33	D	0.00	0.00	0.00	4.25	
美凯龙(601828)	15.18	19.33	D	0.00	0.00	0.00	4.15	
中航机电(002013)	13.46	19.32	D	1.21	0.00	0.00	4.65	
惠天热电(000692)	10.50	19.31	D	0.03	0.00	0.00	8.78	
丰元股份(002805)	13.88	19.30	D	1.04	0.00	0.00	4.38	
宜昌交运(002627)	14.06	19.30	D	0.33	0.00	0.00	4.91	
迪贝电气(603320)	14.91	19.30	D	1.49	0.00	0.00	2.90	
盈趣科技(002925)	16.68	19.29	D	0.00	0.00	0.00	2.61	
翔鹭钨业(002842)	16.90	19.28	D	0.04	0.00	0.00	2.34	
泰和新材(002254)	13.52	19.28	D	3.22	0.00	0.00	2.54	
云投生态(002200)	8.38	19.28	D	2.23	0.00	0.00	8.67	
怡亚通(002183)	15.22	19.27	D	0.64	0.00	0.00	3.41	
沃施股份(300483)	13.25	19.27	D	1.02	0.00	0.00	5.00	
拓维信息(002261)	15.25	19.27	D	0.80	0.00	0.00	3.22	
美菱电器(000521)	14.17	19.25	D	0.97	0.00	0.00	4.11	
百达精工(603331)	14.32	19.25	D	0.77	0.00	0.00	4.16	
新日股份(603787)	13.19	19.23	D	0.79	0.00	0.00	5.25	
德赛西威(002920)	14.93	19.22	D	0.00	0.00	0.00	4.29	
泰永长征(002927)	16.54	19.20	D	0.00	0.00	0.00	2.66	
合康新能(300048)	15.39	19.20	D	0.94	0.00	0.00	2.87	
掌趣科技(300315)	15.45	19.20	D	3.00	0.00	0.00	0.75	
深桑达A(000032)	11.05	19.20	D	3.15	0.00	0.00	5.00	
诚志股份(000990)	9.88	19.20	D	1.89	0.00	0.00	7.43	
金智科技(002090)	16.32	19.19	D	0.28	0.00	0.00	2.59	
开山股份(300257)	14.30	19.19	D	0.94	0.00	0.00	3.95	
道明光学(002632)	12.97	19.19	D	1.63	0.00	0.00	4.59	
恒康医疗(002219)	13.46	19.17	D	0.71	0.00	0.00	5.00	
易德龙(603380)	14.78	19.17	D	2.00	0.00	0.00	2.39	
高升控股(000971)	11.87	19.17	D	0.29	0.00	0.00	7.01	
中天能源(600856)	13.39	19.16	D	0.27	0.00	0.00	5.50	
环球印务(002799)	15.81	19.16	D	0.13	0.00	0.00	3.22	
太极实业(600667)	13.33	19.15	D	3.00	0.00	0.00	2.82	
恒立实业(000622)	13.92	19.13	D	3.00	0.00	0.00	2.21	
风语筑(603466)	14.17	19.13	D	0.00	0.00	0.00	4.96	
亿通科技(300211)	8.92	19.10	D	1.01	0.00	0.00	9.17	
裕兴股份(300305)	16.52	19.09	D	0.22	0.00	0.00	2.35	
湖南投资(000548)	13.32	19.09	D	0.77	0.00	0.00	5.00	
山东威达(002026)	14.56	19.09	D	1.24	0.00	0.00	3.29	
阿科力(603722)	16.52	19.08	D	0.00	0.00	0.00	2.56	
航发动力(600893)	14.51	19.08	D	0.80	0.00	0.00	3.77	
辉丰股份(002496)	14.88	19.08	D	1.53	0.00	0.00	2.67	
新界泵业(002532)	14.56	19.07	D	1.79	0.00	0.00	2.72	
宏达矿业(600532)	12.76	19.07	D	1.31	0.00	0.00	5.00	
凤竹纺织(600493)	15.83	19.06	D	1.16	0.00	0.00	2.07	
澳洋顺昌(002245)	14.62	19.06	D	1.25	0.00	0.00	3.19	
城地股份(603887)	16.07	19.04	D	1.75	0.00	0.00	1.22	
英威腾(002334)	13.34	19.01	D	4.00	0.00	0.00	1.67	
金奥博(002917)	16.08	19.00	D	0.00	0.00	0.00	2.92	
日盈电子(603286)	13.88	19.00	D	1.23	0.00	0.00	3.89	
黄河旋风(600172)	15.15	19.00	D	1.11	0.00	0.00	2.74	
丽岛新材(603937)	14.86	18.99	D	0.00	0.00	0.00	4.13	
天成自控(603085)	14.13	18.99	D	0.54	0.00	0.00	4.32	
众兴菌业(002772)	17.84	18.99	D	1.15	0.00	0.00	0.00	
宏辉果蔬(603336)	18.51	18.97	D	0.46	0.00	0.00	0.00	
长高集团(002452)	15.50	18.95	D	0.92	0.00	0.00	2.53	
中国海防(600764)	9.51	18.94	D	2.95	0.00	0.00	6.48	
安达维尔(300719)	16.53	18.93	D	0.00	0.00	0.00	2.40	
精研科技(300709)	16.36	18.91	D	0.00	0.00	0.00	2.55	
清水源(300437)	14.89	18.91	D	0.60	0.00	0.00	3.42	
新通联(603022)	13.48	18.91	D	0.43	0.00	0.00	5.00	
东信和平(002017)	13.11	18.91	D	4.00	0.00	0.00	1.80	
诚益通(300430)	16.00	18.90	D	0.58	0.00	0.00	2.32	
上海新阳(300236)	15.23	18.90	D	1.80	0.00	0.00	1.87	
庄园牧场(002910)	13.66	18.90	D	0.00	0.00	0.00	5.24	
新劲刚(300629)	14.41	18.88	D	1.99	0.00	0.00	2.48	
中潜股份(300526)	15.92	18.88	D	0.79	0.00	0.00	2.17	
埃斯顿(002747)	16.94	18.88	D	1.05	0.00	0.00	0.89	
金辰股份(603396)	16.23	18.88	D	0.00	0.00	0.00	2.65	
酒鬼酒(000799)	11.18	18.88	D	3.00	0.00	0.00	4.70	
时代新材(600458)	12.93	18.88	D	3.41	0.00	0.00	2.54	
海王生物(000078)	10.22	18.87	D	0.28	0.00	0.00	8.37	
祥和实业(603500)	16.26	18.87	D	0.00	0.00	0.00	2.61	
正平股份(603843)	13.97	18.87	D	2.65	0.00	0.00	2.25	
春秋电子(603890)	15.15	18.86	D	0.00	0.00	0.00	3.71	
振江股份(603507)	16.18	18.86	D	0.00	0.00	0.00	2.68	
智光电气(002169)	16.72	18.86	D	0.93	0.00	0.00	1.21	
泰合健康(000790)	12.77	18.86	D	1.97	0.00	0.00	4.12	
博世科(300422)	12.95	18.86	D	1.56	0.00	0.00	4.35	
星普医科(300143)	9.96	18.85	D	0.52	0.00	0.00	8.37	
新钢股份(600782)	11.92	18.84	D	4.00	0.00	0.00	2.92	
金种子酒(600199)	8.16	18.83	D	0.67	0.00	0.00	10.00	
滨海能源(000695)	5.82	18.82	D	3.00	0.00	0.00	10.00	
华新水泥(600801)	13.35	18.82	D	1.40	0.00	0.00	4.07	
海欣股份(600851)	7.84	18.82	D	1.59	0.00	0.00	9.39	
嘉应制药(002198)	12.06	18.82	D	0.69	0.00	0.00	6.07	
华平股份(300074)	14.21	18.82	D	0.00	0.00	0.00	4.61	
*ST德奥(002260)	7.98	18.82	D	0.84	0.00	0.00	10.00	
康盛股份(002418)	14.12	18.81	D	1.19	0.00	0.00	3.50	
顺络电子(002138)	15.07	18.81	D	2.29	0.00	0.00	1.45	
龙蟠科技(603906)	14.33	18.80	D	1.91	0.00	0.00	2.56	
快意电梯(002774)	14.49	18.80	D	1.52	0.00	0.00	2.79	
得邦照明(603303)	15.33	18.79	D	0.76	0.00	0.00	2.70	
银都股份(603277)	15.96	18.79	D	0.00	0.00	0.00	2.83	
东华科技(002140)	11.89	18.79	D	4.00	0.00	0.00	2.90	
合力泰(002217)	15.69	18.79	D	1.04	0.00	0.00	2.06	
春风动力(603129)	13.99	18.78	D	3.37	0.00	0.00	1.42	
胜宏科技(300476)	15.36	18.78	D	0.90	0.00	0.00	2.52	
威唐工业(300707)	16.02	18.77	D	0.00	0.00	0.00	2.75	
卫星石化(002648)	15.76	18.77	D	3.12	0.00	0.00	-0.11	
赛为智能(300044)	13.40	18.76	D	0.98	0.00	0.00	4.38	
君禾股份(603617)	14.96	18.75	D	1.36	0.00	0.00	2.43	
泰豪科技(600590)	15.22	18.74	D	0.45	0.00	0.00	3.07	
维业股份(300621)	12.47	18.74	D	1.27	0.00	0.00	5.00	
康达尔(000048)	6.79	18.72	D	1.93	0.00	0.00	10.00	
恒基达鑫(002492)	13.42	18.71	D	1.89	0.00	0.00	3.40	
中恒电气(002364)	17.07	18.71	D	1.42	0.00	0.00	0.22	
华意压缩(000404)	14.16	18.70	D	2.12	0.00	0.00	2.42	
山鹰纸业(600567)	13.12	18.69	D	2.01	0.00	0.00	3.56	
信隆健康(002105)	8.23	18.69	D	0.46	0.00	0.00	10.00	
粤泰股份(600393)	13.58	18.68	D	1.75	0.00	0.00	3.35	
波导股份(600130)	7.74	18.68	D	2.61	0.00	0.00	8.33	
大庆华科(000985)	15.40	18.67	D	0.61	0.00	0.00	2.66	
晨丰科技(603685)	16.12	18.67	D	0.00	0.00	0.00	2.55	
潮宏基(002345)	11.22	18.66	D	0.22	0.00	0.00	7.22	
汉鼎宇佑(300300)	8.98	18.66	D	3.19	0.00	0.00	6.49	
彤程新材(603650)	15.55	18.66	D	0.00	0.00	0.00	3.11	
靖远煤电(000552)	12.27	18.66	D	4.00	0.00	0.00	2.39	
京粮控股(000505)	3.22	18.65	D	0.43	0.00	0.00	15.00	
天永智能(603895)	16.00	18.65	D	0.00	0.00	0.00	2.65	
新凤鸣(603225)	14.05	18.64	D	1.11	0.00	0.00	3.48	
创力集团(603012)	12.86	18.64	D	2.15	0.00	0.00	3.63	
雄韬股份(002733)	15.90	18.64	D	0.82	0.00	0.00	1.92	
北矿科技(600980)	11.44	18.63	D	4.00	0.00	0.00	3.19	
紫鑫药业(002118)	12.02	18.63	D	0.03	0.00	0.00	6.58	
全柴动力(600218)	13.84	18.62	D	1.72	0.00	0.00	3.06	
西泵股份(002536)	15.54	18.62	D	1.28	0.00	0.00	1.80	
广田集团(002482)	14.19	18.62	D	1.50	0.00	0.00	2.93	
科创新源(300731)	16.09	18.61	D	0.00	0.00	0.00	2.52	
中央商场(600280)	7.10	18.61	D	1.51	0.00	0.00	10.00	
天润乳业(600419)	13.20	18.61	D	2.64	0.00	0.00	2.77	
龙建股份(600853)	9.61	18.61	D	4.00	0.00	0.00	5.00	
合兴包装(002228)	14.77	18.60	D	0.22	0.00	0.00	3.61	
淳中科技(603516)	16.47	18.60	D	0.00	0.00	0.00	2.13	
*ST龙力(002604)	11.37	18.60	D	1.17	0.00	0.00	6.06	
九洲电气(300040)	15.66	18.60	D	0.63	0.00	0.00	2.31	
金能科技(603113)	14.43	18.59	D	1.53	0.00	0.00	2.63	
悦达投资(600805)	13.90	18.58	D	2.25	0.00	0.00	2.43	
原尚股份(603813)	15.29	18.58	D	0.00	0.00	0.00	3.29	
奥士康(002913)	16.08	18.57	D	0.00	0.00	0.00	2.49	
万邦达(300055)	13.38	18.57	D	0.36	0.00	0.00	4.83	
宏达电子(300726)	15.87	18.56	D	0.00	0.00	0.00	2.69	
明阳电路(300739)	15.72	18.56	D	0.00	0.00	0.00	2.84	
广州港(601228)	13.71	18.56	D	0.58	0.00	0.00	4.27	
大连电瓷(002606)	16.98	18.55	D	0.00	0.00	0.00	1.57	
永太科技(002326)	14.94	18.55	D	0.75	0.00	0.00	2.86	
步步高(002251)	12.86	18.55	D	0.69	0.00	0.00	5.00	
海天精工(601882)	13.22	18.54	D	4.00	0.00	0.00	1.32	
中南建设(000961)	9.54	18.54	D	4.00	0.00	0.00	5.00	
阳泉煤业(600348)	9.52	18.52	D	4.00	0.00	0.00	5.00	
三星新材(603578)	15.76	18.52	D	1.05	0.00	0.00	1.71	
宏川智慧(002930)	13.59	18.52	D	0.00	0.00	0.00	4.93	
常铝股份(002160)	15.10	18.51	D	1.26	0.00	0.00	2.15	
杭州高新(300478)	16.43	18.48	D	0.57	0.00	0.00	1.48	
锋龙股份(002931)	15.62	18.48	D	0.00	0.00	0.00	2.86	
云图控股(002539)	13.31	18.48	D	0.17	0.00	0.00	5.00	
福鞍股份(603315)	15.20	18.48	D	0.37	0.00	0.00	2.91	
湖南盐业(600929)	10.85	18.48	D	0.00	0.00	0.00	7.63	
光莆股份(300632)	14.94	18.47	D	1.06	0.00	0.00	2.47	
彩讯股份(300634)	14.75	18.47	D	0.00	0.00	0.00	3.72	
易联众(300096)	8.00	18.46	D	2.45	0.00	0.00	8.01	
久立特材(002318)	13.56	18.45	D	1.87	0.00	0.00	3.02	
新余国科(300722)	15.93	18.45	D	0.00	0.00	0.00	2.52	
*ST建峰(000950)	10.02	18.45	D	3.43	0.00	0.00	5.00	
法尔胜(000890)	16.90	18.44	D	1.52	0.00	0.00	0.02	
振静股份(603477)	13.00	18.43	D	0.00	0.00	0.00	5.43	
科顺股份(300737)	15.55	18.43	D	0.00	0.00	0.00	2.88	
中南文化(002445)	13.73	18.43	D	2.62	0.00	0.00	2.08	
智飞生物(300122)	14.64	18.43	D	0.61	0.00	0.00	3.18	
联诚精密(002921)	13.80	18.43	D	0.00	0.00	0.00	4.63	
佳云科技(300242)	13.72	18.42	D	3.90	0.00	0.00	0.80	
天广中茂(002509)	15.69	18.42	D	0.88	0.00	0.00	1.85	
江丰电子(300666)	13.71	18.42	D	2.03	0.00	0.00	2.68	
汉王科技(002362)	8.22	18.41	D	4.00	0.00	0.00	6.19	
凯伦股份(300715)	15.85	18.40	D	0.00	0.00	0.00	2.55	
通化金马(000766)	12.57	18.40	D	0.72	0.00	0.00	5.11	
延长化建(600248)	11.52	18.36	D	4.00	0.00	0.00	2.84	
新泉股份(603179)	14.01	18.36	D	0.04	0.00	0.00	4.31	
大康农业(002505)	7.51	18.35	D	0.84	0.00	0.00	10.00	
中化岩土(002542)	13.12	18.35	D	2.36	0.00	0.00	2.87	
中石科技(300684)	16.16	18.34	D	0.00	0.00	0.00	2.18	
佛塑科技(000973)	13.55	18.34	D	2.69	0.00	0.00	2.10	
欧菲科技(002456)	14.66	18.33	D	1.41	0.00	0.00	2.26	
安控科技(300370)	14.26	18.33	D	1.32	0.00	0.00	2.75	
中坚科技(002779)	14.41	18.32	D	1.70	0.00	0.00	2.21	
欣旺达(300207)	15.19	18.31	D	1.21	0.00	0.00	1.91	
阳普医疗(300030)	9.12	18.30	D	0.45	0.00	0.00	8.73	
耀皮玻璃(600819)	9.71	18.30	D	3.59	0.00	0.00	5.00	
掌阅科技(603533)	12.52	18.29	D	0.00	0.00	0.00	5.77	
中直股份(600038)	15.18	18.29	D	0.35	0.00	0.00	2.76	
山东黄金(600547)	13.46	18.29	D	0.84	0.00	0.00	3.99	
广东明珠(600382)	13.15	18.28	D	2.53	0.00	0.00	2.60	
方正电机(002196)	14.23	18.28	D	1.01	0.00	0.00	3.04	
高科石化(002778)	14.63	18.28	D	1.49	0.00	0.00	2.16	
美格智能(002881)	14.33	18.27	D	0.91	0.00	0.00	3.03	
幸福蓝海(300528)	15.63	18.27	D	1.22	0.00	0.00	1.42	
御家汇(300740)	14.05	18.26	D	0.00	0.00	0.00	4.21	
佛慈制药(002644)	13.27	18.26	D	0.16	0.00	0.00	4.83	
利欧股份(002131)	13.27	18.26	D	2.30	0.00	0.00	2.69	
南华生物(000504)	12.86	18.26	D	1.18	0.00	0.00	4.22	
航天科技(000901)	10.35	18.25	D	2.98	0.00	0.00	4.92	
长江传媒(600757)	14.57	18.25	D	3.00	0.00	0.00	0.68	
岱勒新材(300700)	15.90	18.24	D	0.00	0.00	0.00	2.34	
北信源(300352)	14.49	18.24	D	0.05	0.00	0.00	3.70	
欢瑞世纪(000892)	14.80	18.24	D	0.39	0.00	0.00	3.05	
英飞特(300582)	15.49	18.23	D	1.31	0.00	0.00	1.43	
益盛药业(002566)	7.54	18.22	D	0.68	0.00	0.00	10.00	
华升股份(600156)	5.62	18.22	D	2.60	0.00	0.00	10.00	
龙头股份(600630)	7.64	18.21	D	0.57	0.00	0.00	10.00	
上海雅仕(603329)	14.61	18.21	D	0.00	0.00	0.00	3.60	
新联电子(002546)	15.10	18.21	D	0.80	0.00	0.00	2.31	
阿石创(300706)	15.79	18.21	D	0.00	0.00	0.00	2.42	
首航节能(002665)	13.70	18.18	D	1.02	0.00	0.00	3.46	
合盛硅业(603260)	15.56	18.17	D	0.00	0.00	0.00	2.61	
百洋股份(002696)	12.61	18.16	D	0.64	0.00	0.00	4.91	
利尔化学(002258)	13.10	18.16	D	2.68	0.00	0.00	2.38	
东方电热(300217)	12.42	18.14	D	1.53	0.00	0.00	4.19	
庞大集团(601258)	7.58	18.14	D	0.56	0.00	0.00	10.00	
中飞股份(300489)	14.50	18.13	D	0.89	0.00	0.00	2.74	
华讯方舟(000687)	11.84	18.12	D	2.55	0.00	0.00	3.73	
大富科技(300134)	8.84	18.11	D	0.81	0.00	0.00	8.46	
太安堂(002433)	12.78	18.11	D	0.27	0.00	0.00	5.06	
漳泽电力(000767)	7.24	18.09	D	0.85	0.00	0.00	10.00	
钱江水利(600283)	10.19	18.09	D	1.11	0.00	0.00	6.79	
永悦科技(603879)	13.89	18.09	D	1.91	0.00	0.00	2.29	
启明信息(002232)	14.79	18.09	D	0.36	0.00	0.00	2.94	
海鸥股份(603269)	12.58	18.08	D	2.42	0.00	0.00	3.08	
和科达(002816)	13.92	18.08	D	0.04	0.00	0.00	4.12	
